app_id,country,date,dau_android,dau_iphone,dau_ipad,wau_android,wau_iphone,wau_ipad,mau_android,mau_iphone,mau_ipad
406889139,VN,2025-12-11T00:00:00Z,,142774.0,3121.0,,,,,,
406889139,VN,2025-12-12T00:00:00Z,,142486.0,3262.0,,,,,,
406889139,VN,2025-12-13T00:00:00Z,,148175.0,3684.0,,,,,,
406889139,VN,2025-12-14T00:00:00Z,,158134.0,3727.0,,,,,,
406889139,VN,2025-12-15T00:00:00Z,,142021.0,3321.0,,147436.0,3522.0,,,
406889139,VN,2025-12-16T00:00:00Z,,145977.0,3488.0,,,,,,
406889139,VN,2025-12-17T00:00:00Z,,138727.0,3444.0,,,,,,
406889139,VN,2025-12-18T00:00:00Z,,135560.0,3198.0,,,,,,
406889139,VN,2025-12-19T00:00:00Z,,135492.0,3317.0,,,,,,
406889139,VN,2025-12-20T00:00:00Z,,135922.0,3442.0,,,,,,
406889139,VN,2025-12-21T00:00:00Z,,139418.0,3320.0,,,,,,
406889139,VN,2025-12-22T00:00:00Z,,124951.0,2889.0,,144809.0,3399.0,,,
406889139,VN,2025-12-23T00:00:00Z,,132633.0,3110.0,,,,,,
406889139,VN,2025-12-24T00:00:00Z,,131570.0,3288.0,,,,,,
406889139,VN,2025-12-25T00:00:00Z,,130696.0,3156.0,,,,,,
406889139,VN,2025-12-26T00:00:00Z,,124428.0,3056.0,,,,,,
406889139,VN,2025-12-27T00:00:00Z,,129257.0,3323.0,,,,,,
406889139,VN,2025-12-28T00:00:00Z,,143376.0,3366.0,,,,,,
406889139,VN,2025-12-29T00:00:00Z,,130927.0,2975.0,,166760.0,3890.0,,,
406889139,VN,2025-12-30T00:00:00Z,,136908.0,3043.0,,,,,,
406889139,VN,2025-12-31T00:00:00Z,,140649.0,3316.0,,,,,,
406889139,VN,2026-01-01T00:00:00Z,,146639.0,3427.0,,,,,271388.0,7872.0
553834731,VN,2025-01-01T00:00:00Z,,239376.0,22555.0,,,,,1020377.0,95172.0
553834731,VN,2025-01-02T00:00:00Z,,264862.0,24927.0,,,,,,
553834731,VN,2025-01-03T00:00:00Z,,260652.0,24505.0,,,,,,
553834731,VN,2025-01-04T00:00:00Z,,266659.0,25231.0,,,,,,
553834731,VN,2025-01-05T00:00:00Z,,246339.0,23408.0,,,,,,
553834731,VN,2025-01-06T00:00:00Z,,231232.0,21642.0,,481992.0,44854.0,,,
553834731,VN,2025-01-07T00:00:00Z,,220553.0,20706.0,,,,,,
553834731,VN,2025-01-08T00:00:00Z,,230532.0,21709.0,,,,,,
553834731,VN,2025-01-09T00:00:00Z,,237600.0,22385.0,,,,,,
553834731,VN,2025-01-10T00:00:00Z,,256710.0,24098.0,,,,,,
553834731,VN,2025-01-11T00:00:00Z,,254496.0,24140.0,,,,,,
553834731,VN,2025-01-12T00:00:00Z,,246046.0,23397.0,,,,,,
553834731,VN,2025-01-13T00:00:00Z,,227208.0,21343.0,,481270.0,44747.0,,,
553834731,VN,2025-01-14T00:00:00Z,,223018.0,20917.0,,,,,,
553834731,VN,2025-01-15T00:00:00Z,,210646.0,19783.0,,,,,,
553834731,VN,2025-01-16T00:00:00Z,,200772.0,18911.0,,,,,,
553834731,VN,2025-01-17T00:00:00Z,,181737.0,17089.0,,,,,,
553834731,VN,2025-01-18T00:00:00Z,,176824.0,16911.0,,,,,,
553834731,VN,2025-01-19T00:00:00Z,,168817.0,16115.0,,,,,,
553834731,VN,2025-01-20T00:00:00Z,,161773.0,15203.0,,464630.0,43157.0,,,
553834731,VN,2025-01-21T00:00:00Z,,174254.0,16386.0,,,,,,
553834731,VN,2025-01-22T00:00:00Z,,200015.0,18785.0,,,,,,
553834731,VN,2025-01-23T00:00:00Z,,209657.0,19790.0,,,,,,
553834731,VN,2025-01-24T00:00:00Z,,216187.0,20372.0,,,,,,
553834731,VN,2025-01-25T00:00:00Z,,228141.0,21618.0,,,,,,
553834731,VN,2025-01-26T00:00:00Z,,211166.0,19849.0,,,,,,
553834731,VN,2025-01-27T00:00:00Z,,204113.0,19112.0,,448116.0,41562.0,,,
553834731,VN,2025-01-28T00:00:00Z,,202147.0,18904.0,,,,,,
553834731,VN,2025-01-29T00:00:00Z,,193156.0,18061.0,,,,,,
553834731,VN,2025-01-30T00:00:00Z,,190679.0,17983.0,,,,,,
553834731,VN,2025-01-31T00:00:00Z,,189101.0,17818.0,,,,,,
553834731,VN,2025-02-01T00:00:00Z,,196556.0,18592.0,,,,,829843.0,77050.0
553834731,VN,2025-02-02T00:00:00Z,,189621.0,17788.0,,,,,,
553834731,VN,2025-02-03T00:00:00Z,,187158.0,17471.0,,471815.0,43702.0,,,
553834731,VN,2025-02-04T00:00:00Z,,185435.0,17352.0,,,,,,
553834731,VN,2025-02-05T00:00:00Z,,185808.0,17431.0,,,,,,
553834731,VN,2025-02-06T00:00:00Z,,169576.0,16106.0,,,,,,
553834731,VN,2025-02-07T00:00:00Z,,151413.0,14432.0,,,,,,
553834731,VN,2025-02-08T00:00:00Z,,147553.0,14101.0,,,,,,
553834731,VN,2025-02-09T00:00:00Z,,153783.0,14473.0,,,,,,
553834731,VN,2025-02-10T00:00:00Z,,159767.0,14976.0,,472495.0,43719.0,,,
553834731,VN,2025-02-11T00:00:00Z,,176499.0,16466.0,,,,,,
553834731,VN,2025-02-12T00:00:00Z,,181803.0,16968.0,,,,,,
553834731,VN,2025-02-13T00:00:00Z,,186379.0,17572.0,,,,,,
553834731,VN,2025-02-14T00:00:00Z,,169135.0,15880.0,,,,,,
553834731,VN,2025-02-15T00:00:00Z,,180571.0,17137.0,,,,,,
553834731,VN,2025-02-16T00:00:00Z,,181632.0,17134.0,,,,,,
553834731,VN,2025-02-17T00:00:00Z,,204590.0,18999.0,,493026.0,45557.0,,,
553834731,VN,2025-02-18T00:00:00Z,,222270.0,20628.0,,,,,,
553834731,VN,2025-02-19T00:00:00Z,,244586.0,22788.0,,,,,,
553834731,VN,2025-02-20T00:00:00Z,,239761.0,22451.0,,,,,,
553834731,VN,2025-02-21T00:00:00Z,,231645.0,21675.0,,,,,,
553834731,VN,2025-02-22T00:00:00Z,,221236.0,20926.0,,,,,,
553834731,VN,2025-02-23T00:00:00Z,,235847.0,22191.0,,,,,,
553834731,VN,2025-02-24T00:00:00Z,,238010.0,22051.0,,506986.0,46780.0,,,
553834731,VN,2025-02-25T00:00:00Z,,244623.0,22621.0,,,,,,
553834731,VN,2025-02-26T00:00:00Z,,265526.0,24653.0,,,,,,
553834731,VN,2025-02-27T00:00:00Z,,264960.0,24634.0,,,,,,
553834731,VN,2025-02-28T00:00:00Z,,235107.0,21829.0,,,,,,
553834731,VN,2025-03-01T00:00:00Z,,240136.0,22581.0,,,,,863530.0,79798.0
553834731,VN,2025-03-02T00:00:00Z,,250319.0,23559.0,,,,,,
553834731,VN,2025-03-03T00:00:00Z,,239203.0,22116.0,,524894.0,48376.0,,,
553834731,VN,2025-03-04T00:00:00Z,,237824.0,21946.0,,,,,,
553834731,VN,2025-03-05T00:00:00Z,,254971.0,23756.0,,,,,,
553834731,VN,2025-03-06T00:00:00Z,,247141.0,23020.0,,,,,,
553834731,VN,2025-03-07T00:00:00Z,,219151.0,20462.0,,,,,,
553834731,VN,2025-03-08T00:00:00Z,,229208.0,21566.0,,,,,,
553834731,VN,2025-03-09T00:00:00Z,,225700.0,21209.0,,,,,,
553834731,VN,2025-03-10T00:00:00Z,,217648.0,20170.0,,501793.0,46199.0,,,
553834731,VN,2025-03-11T00:00:00Z,,218756.0,20205.0,,,,,,
553834731,VN,2025-03-12T00:00:00Z,,204889.0,19108.0,,,,,,
553834731,VN,2025-03-13T00:00:00Z,,215665.0,20075.0,,,,,,
553834731,VN,2025-03-14T00:00:00Z,,206328.0,19174.0,,,,,,
553834731,VN,2025-03-15T00:00:00Z,,213868.0,20061.0,,,,,,
553834731,VN,2025-03-16T00:00:00Z,,220492.0,20720.0,,,,,,
553834731,VN,2025-03-17T00:00:00Z,,211593.0,19606.0,,506800.0,46614.0,,,
553834731,VN,2025-03-18T00:00:00Z,,210851.0,19507.0,,,,,,
553834731,VN,2025-03-19T00:00:00Z,,213071.0,19836.0,,,,,,
553834731,VN,2025-03-20T00:00:00Z,,206978.0,19246.0,,,,,,
553834731,VN,2025-03-21T00:00:00Z,,190831.0,17747.0,,,,,,
553834731,VN,2025-03-22T00:00:00Z,,191444.0,17989.0,,,,,,
553834731,VN,2025-03-23T00:00:00Z,,191541.0,18053.0,,,,,,
553834731,VN,2025-03-24T00:00:00Z,,179708.0,16649.0,,511430.0,46994.0,,,
553834731,VN,2025-03-25T00:00:00Z,,203284.0,18899.0,,,,,,
553834731,VN,2025-03-26T00:00:00Z,,202561.0,18837.0,,,,,,
553834731,VN,2025-03-27T00:00:00Z,,186276.0,17200.0,,,,,,
553834731,VN,2025-03-28T00:00:00Z,,164538.0,15335.0,,,,,,
553834731,VN,2025-03-29T00:00:00Z,,171669.0,16132.0,,,,,,
553834731,VN,2025-03-30T00:00:00Z,,143595.0,13629.0,,,,,,
553834731,VN,2025-03-31T00:00:00Z,,164008.0,15090.0,,492883.0,45243.0,,,
553834731,VN,2025-04-01T00:00:00Z,,161885.0,14986.0,,,,,1021325.0,93913.0
553834731,VN,2025-04-02T00:00:00Z,,200965.0,18675.0,,,,,,
553834731,VN,2025-04-03T00:00:00Z,,203214.0,18759.0,,,,,,
553834731,VN,2025-04-04T00:00:00Z,,224125.0,20787.0,,,,,,
553834731,VN,2025-04-05T00:00:00Z,,223694.0,21061.0,,,,,,
553834731,VN,2025-04-06T00:00:00Z,,223046.0,20856.0,,,,,,
553834731,VN,2025-04-07T00:00:00Z,,227635.0,20992.0,,498919.0,45751.0,,,
553834731,VN,2025-04-08T00:00:00Z,,259103.0,23807.0,,,,,,
553834731,VN,2025-04-09T00:00:00Z,,261165.0,24121.0,,,,,,
553834731,VN,2025-04-10T00:00:00Z,,237693.0,21904.0,,,,,,
553834731,VN,2025-04-11T00:00:00Z,,234820.0,21757.0,,,,,,
553834731,VN,2025-04-12T00:00:00Z,,205343.0,19333.0,,,,,,
553834731,VN,2025-04-13T00:00:00Z,,174453.0,16368.0,,,,,,
553834731,VN,2025-04-14T00:00:00Z,,157999.0,14617.0,,520799.0,47714.0,,,
553834731,VN,2025-04-15T00:00:00Z,,164735.0,15104.0,,,,,,
553834731,VN,2025-04-16T00:00:00Z,,193745.0,18008.0,,,,,,
553834731,VN,2025-04-17T00:00:00Z,,212132.0,19676.0,,,,,,
553834731,VN,2025-04-18T00:00:00Z,,225971.0,20992.0,,,,,,
553834731,VN,2025-04-19T00:00:00Z,,246363.0,23041.0,,,,,,
553834731,VN,2025-04-20T00:00:00Z,,263645.0,24476.0,,,,,,
553834731,VN,2025-04-21T00:00:00Z,,263133.0,24361.0,,520548.0,47655.0,,,
553834731,VN,2025-04-22T00:00:00Z,,255361.0,23427.0,,,,,,
553834731,VN,2025-04-23T00:00:00Z,,244964.0,22654.0,,,,,,
553834731,VN,2025-04-24T00:00:00Z,,225865.0,20870.0,,,,,,
553834731,VN,2025-04-25T00:00:00Z,,210784.0,19623.0,,,,,,
553834731,VN,2025-04-26T00:00:00Z,,182992.0,17112.0,,,,,,
553834731,VN,2025-04-27T00:00:00Z,,180202.0,16887.0,,,,,,
553834731,VN,2025-04-28T00:00:00Z,,198876.0,18410.0,,536667.0,49098.0,,,
553834731,VN,2025-04-29T00:00:00Z,,206976.0,19069.0,,,,,,
553834731,VN,2025-04-30T00:00:00Z,,233446.0,21642.0,,,,,,
553834731,VN,2025-05-01T00:00:00Z,,265293.0,24469.0,,,,,1029979.0,94395.0
553834731,VN,2025-05-02T00:00:00Z,,259109.0,24068.0,,,,,,
553834731,VN,2025-05-03T00:00:00Z,,245983.0,22905.0,,,,,,
553834731,VN,2025-05-04T00:00:00Z,,260714.0,24235.0,,,,,,
553834731,VN,2025-05-05T00:00:00Z,,243882.0,22542.0,,545650.0,49886.0,,,
553834731,VN,2025-05-06T00:00:00Z,,229737.0,21151.0,,,,,,
553834731,VN,2025-05-07T00:00:00Z,,231193.0,21302.0,,,,,,
553834731,VN,2025-05-08T00:00:00Z,,220191.0,20334.0,,,,,,
553834731,VN,2025-05-09T00:00:00Z,,191522.0,17891.0,,,,,,
553834731,VN,2025-05-10T00:00:00Z,,178296.0,16720.0,,,,,,
553834731,VN,2025-05-11T00:00:00Z,,210738.0,19703.0,,,,,,
553834731,VN,2025-05-12T00:00:00Z,,228720.0,21113.0,,545992.0,49886.0,,,
553834731,VN,2025-05-13T00:00:00Z,,251012.0,23114.0,,,,,,
553834731,VN,2025-05-14T00:00:00Z,,266809.0,24504.0,,,,,,
553834731,VN,2025-05-15T00:00:00Z,,279196.0,25719.0,,,,,,
553834731,VN,2025-05-16T00:00:00Z,,281686.0,26074.0,,,,,,
553834731,VN,2025-05-17T00:00:00Z,,268097.0,24868.0,,,,,,
553834731,VN,2025-05-18T00:00:00Z,,281131.0,26025.0,,,,,,
553834731,VN,2025-05-19T00:00:00Z,,253383.0,23337.0,,516071.0,47118.0,,,
553834731,VN,2025-05-20T00:00:00Z,,235286.0,21617.0,,,,,,
553834731,VN,2025-05-21T00:00:00Z,,224125.0,20572.0,,,,,,
553834731,VN,2025-05-22T00:00:00Z,,210347.0,19444.0,,,,,,
553834731,VN,2025-05-23T00:00:00Z,,221390.0,20504.0,,,,,,
553834731,VN,2025-05-24T00:00:00Z,,231111.0,21421.0,,,,,,
553834731,VN,2025-05-25T00:00:00Z,,208782.0,19328.0,,,,,,
553834731,VN,2025-05-26T00:00:00Z,,205875.0,18978.0,,498141.0,45436.0,,,
553834731,VN,2025-05-27T00:00:00Z,,203104.0,18642.0,,,,,,
553834731,VN,2025-05-28T00:00:00Z,,200949.0,18488.0,,,,,,
553834731,VN,2025-05-29T00:00:00Z,,209431.0,19293.0,,,,,,
553834731,VN,2025-05-30T00:00:00Z,,199839.0,18430.0,,,,,,
553834731,VN,2025-05-31T00:00:00Z,,184851.0,17149.0,,,,,,
553834731,VN,2025-06-01T00:00:00Z,,200304.0,18522.0,,,,,927053.0,84711.0
553834731,VN,2025-06-02T00:00:00Z,,203770.0,18853.0,,490052.0,44663.0,,,
553834731,VN,2025-06-03T00:00:00Z,,204349.0,18764.0,,,,,,
553834731,VN,2025-06-04T00:00:00Z,,203176.0,18747.0,,,,,,
553834731,VN,2025-06-05T00:00:00Z,,206534.0,19037.0,,,,,,
553834731,VN,2025-06-06T00:00:00Z,,218995.0,20173.0,,,,,,
553834731,VN,2025-06-07T00:00:00Z,,218401.0,20206.0,,,,,,
553834731,VN,2025-06-08T00:00:00Z,,216127.0,19912.0,,,,,,
553834731,VN,2025-06-09T00:00:00Z,,212770.0,19658.0,,460919.0,41985.0,,,
553834731,VN,2025-06-10T00:00:00Z,,214096.0,19643.0,,,,,,
553834731,VN,2025-06-11T00:00:00Z,,220247.0,20300.0,,,,,,
553834731,VN,2025-06-12T00:00:00Z,,219027.0,20176.0,,,,,,
553834731,VN,2025-06-13T00:00:00Z,,209007.0,19319.0,,,,,,
553834731,VN,2025-06-14T00:00:00Z,,220068.0,20394.0,,,,,,
553834731,VN,2025-06-15T00:00:00Z,,221648.0,20481.0,,,,,,
553834731,VN,2025-06-16T00:00:00Z,,220184.0,20353.0,,451494.0,41103.0,,,
553834731,VN,2025-06-17T00:00:00Z,,221156.0,20310.0,,,,,,
553834731,VN,2025-06-18T00:00:00Z,,225982.0,20836.0,,,,,,
553834731,VN,2025-06-19T00:00:00Z,,210809.0,19454.0,,,,,,
553834731,VN,2025-06-20T00:00:00Z,,206023.0,19046.0,,,,,,
553834731,VN,2025-06-21T00:00:00Z,,204090.0,18917.0,,,,,,
553834731,VN,2025-06-22T00:00:00Z,,198914.0,18389.0,,,,,,
553834731,VN,2025-06-23T00:00:00Z,,185752.0,17133.0,,465863.0,42378.0,,,
553834731,VN,2025-06-24T00:00:00Z,,186691.0,17188.0,,,,,,
553834731,VN,2025-06-25T00:00:00Z,,186963.0,17295.0,,,,,,
553834731,VN,2025-06-26T00:00:00Z,,184198.0,17070.0,,,,,,
553834731,VN,2025-06-27T00:00:00Z,,185166.0,17143.0,,,,,,
553834731,VN,2025-06-28T00:00:00Z,,184744.0,17030.0,,,,,,
553834731,VN,2025-06-29T00:00:00Z,,180528.0,16675.0,,,,,,
553834731,VN,2025-06-30T00:00:00Z,,176459.0,16272.0,,457366.0,41578.0,,,
553834731,VN,2025-07-01T00:00:00Z,,171420.0,15821.0,,,,,1067513.0,97195.0
553834731,VN,2025-07-02T00:00:00Z,,176006.0,16332.0,,,,,,
553834731,VN,2025-07-03T00:00:00Z,,173020.0,16058.0,,,,,,
553834731,VN,2025-07-04T00:00:00Z,,168304.0,15599.0,,,,,,
553834731,VN,2025-07-05T00:00:00Z,,161994.0,14885.0,,,,,,
553834731,VN,2025-07-06T00:00:00Z,,153474.0,14271.0,,,,,,
553834731,VN,2025-07-07T00:00:00Z,,151109.0,14036.0,,446044.0,40527.0,,,
553834731,VN,2025-07-08T00:00:00Z,,155628.0,14394.0,,,,,,
553834731,VN,2025-07-09T00:00:00Z,,151808.0,14078.0,,,,,,
553834731,VN,2025-07-10T00:00:00Z,,151295.0,14060.0,,,,,,
553834731,VN,2025-07-11T00:00:00Z,,151967.0,14153.0,,,,,,
553834731,VN,2025-07-12T00:00:00Z,,157420.0,14477.0,,,,,,
553834731,VN,2025-07-13T00:00:00Z,,155019.0,14459.0,,,,,,
553834731,VN,2025-07-14T00:00:00Z,,163561.0,15160.0,,416016.0,37773.0,,,
553834731,VN,2025-07-15T00:00:00Z,,165208.0,15217.0,,,,,,
553834731,VN,2025-07-16T00:00:00Z,,156610.0,14502.0,,,,,,
553834731,VN,2025-07-17T00:00:00Z,,161158.0,14897.0,,,,,,
553834731,VN,2025-07-18T00:00:00Z,,159392.0,14771.0,,,,,,
553834731,VN,2025-07-19T00:00:00Z,,149251.0,13735.0,,,,,,
553834731,VN,2025-07-20T00:00:00Z,,136008.0,12730.0,,,,,,
553834731,VN,2025-07-21T00:00:00Z,,130852.0,12251.0,,394851.0,35823.0,,,
553834731,VN,2025-07-22T00:00:00Z,,130418.0,12115.0,,,,,,
553834731,VN,2025-07-23T00:00:00Z,,133972.0,12401.0,,,,,,
553834731,VN,2025-07-24T00:00:00Z,,131566.0,12191.0,,,,,,
553834731,VN,2025-07-25T00:00:00Z,,127078.0,11820.0,,,,,,
553834731,VN,2025-07-26T00:00:00Z,,136802.0,12596.0,,,,,,
553834731,VN,2025-07-27T00:00:00Z,,137436.0,12745.0,,,,,,
553834731,VN,2025-07-28T00:00:00Z,,134983.0,12590.0,,400548.0,36306.0,,,
553834731,VN,2025-07-29T00:00:00Z,,142320.0,13157.0,,,,,,
553834731,VN,2025-07-30T00:00:00Z,,138839.0,12845.0,,,,,,
553834731,VN,2025-07-31T00:00:00Z,,142383.0,13139.0,,,,,,
553834731,VN,2025-08-01T00:00:00Z,,141567.0,13098.0,,,,,968528.0,87892.0
553834731,VN,2025-08-02T00:00:00Z,,139647.0,12863.0,,,,,,
553834731,VN,2025-08-03T00:00:00Z,,138220.0,12785.0,,,,,,
553834731,VN,2025-08-04T00:00:00Z,,136925.0,12773.0,,418584.0,37911.0,,,
553834731,VN,2025-08-05T00:00:00Z,,139817.0,13007.0,,,,,,
553834731,VN,2025-08-06T00:00:00Z,,137283.0,12697.0,,,,,,
553834731,VN,2025-08-07T00:00:00Z,,125396.0,11598.0,,,,,,
553834731,VN,2025-08-08T00:00:00Z,,129058.0,11985.0,,,,,,
553834731,VN,2025-08-09T00:00:00Z,,121927.0,11327.0,,,,,,
553834731,VN,2025-08-10T00:00:00Z,,118628.0,11045.0,,,,,,
553834731,VN,2025-08-11T00:00:00Z,,121467.0,11330.0,,423740.0,38351.0,,,
553834731,VN,2025-08-12T00:00:00Z,,118155.0,10994.0,,,,,,
553834731,VN,2025-08-13T00:00:00Z,,117951.0,10963.0,,,,,,
553834731,VN,2025-08-14T00:00:00Z,,122534.0,11309.0,,,,,,
553834731,VN,2025-08-15T00:00:00Z,,131034.0,12142.0,,,,,,
553834731,VN,2025-08-16T00:00:00Z,,132553.0,12273.0,,,,,,
553834731,VN,2025-08-17T00:00:00Z,,127424.0,11880.0,,,,,,
553834731,VN,2025-08-18T00:00:00Z,,133272.0,12356.0,,412030.0,37261.0,,,
553834731,VN,2025-08-19T00:00:00Z,,133876.0,12429.0,,,,,,
553834731,VN,2025-08-20T00:00:00Z,,136545.0,12648.0,,,,,,
553834731,VN,2025-08-21T00:00:00Z,,145018.0,13334.0,,,,,,
553834731,VN,2025-08-22T00:00:00Z,,146642.0,13545.0,,,,,,
553834731,VN,2025-08-23T00:00:00Z,,145894.0,13436.0,,,,,,
553834731,VN,2025-08-24T00:00:00Z,,144507.0,13378.0,,,,,,
553834731,VN,2025-08-25T00:00:00Z,,150681.0,13936.0,,419759.0,37922.0,,,
553834731,VN,2025-08-26T00:00:00Z,,159810.0,14761.0,,,,,,
553834731,VN,2025-08-27T00:00:00Z,,163878.0,15147.0,,,,,,
553834731,VN,2025-08-28T00:00:00Z,,180080.0,16488.0,,,,,,
553834731,VN,2025-08-29T00:00:00Z,,186085.0,17090.0,,,,,,
553834731,VN,2025-08-30T00:00:00Z,,195261.0,17865.0,,,,,,
553834731,VN,2025-08-31T00:00:00Z,,209288.0,19184.0,,,,,,
553834731,VN,2025-09-01T00:00:00Z,,215693.0,19812.0,,473831.0,42765.0,,1005744.0,90959.0
553834731,VN,2025-09-02T00:00:00Z,,224281.0,20580.0,,,,,,
553834731,VN,2025-09-03T00:00:00Z,,231545.0,21193.0,,,,,,
553834731,VN,2025-09-04T00:00:00Z,,239813.0,21911.0,,,,,,
553834731,VN,2025-09-05T00:00:00Z,,237605.0,21725.0,,,,,,
553834731,VN,2025-09-06T00:00:00Z,,240169.0,21943.0,,,,,,
553834731,VN,2025-09-07T00:00:00Z,,223641.0,20466.0,,,,,,
553834731,VN,2025-09-08T00:00:00Z,,209987.0,19299.0,,510392.0,46030.0,,,
553834731,VN,2025-09-09T00:00:00Z,,200092.0,18370.0,,,,,,
553834731,VN,2025-09-10T00:00:00Z,,189004.0,17332.0,,,,,,
553834731,VN,2025-09-11T00:00:00Z,,164668.0,15160.0,,,,,,
553834731,VN,2025-09-12T00:00:00Z,,144563.0,13342.0,,,,,,
553834731,VN,2025-09-13T00:00:00Z,,150520.0,13943.0,,,,,,
553834731,VN,2025-09-14T00:00:00Z,,138841.0,12851.0,,,,,,
553834731,VN,2025-09-15T00:00:00Z,,134756.0,12495.0,,478739.0,43154.0,,,
553834731,VN,2025-09-16T00:00:00Z,,137705.0,12692.0,,,,,,
553834731,VN,2025-09-17T00:00:00Z,,151132.0,13887.0,,,,,,
553834731,VN,2025-09-18T00:00:00Z,,147941.0,13687.0,,,,,,
553834731,VN,2025-09-19T00:00:00Z,,156383.0,14475.0,,,,,,
553834731,VN,2025-09-20T00:00:00Z,,160749.0,14914.0,,,,,,
553834731,VN,2025-09-21T00:00:00Z,,152558.0,14109.0,,,,,,
553834731,VN,2025-09-22T00:00:00Z,,140939.0,13038.0,,423249.0,38139.0,,,
553834731,VN,2025-09-23T00:00:00Z,,144730.0,13261.0,,,,,,
553834731,VN,2025-09-24T00:00:00Z,,152621.0,14034.0,,,,,,
553834731,VN,2025-09-25T00:00:00Z,,143191.0,13144.0,,,,,,
553834731,VN,2025-09-26T00:00:00Z,,135141.0,12526.0,,,,,,
553834731,VN,2025-09-27T00:00:00Z,,117106.0,10966.0,,,,,,
553834731,VN,2025-09-28T00:00:00Z,,123122.0,11500.0,,,,,,
553834731,VN,2025-09-29T00:00:00Z,,115618.0,10750.0,,383534.0,34542.0,,,
553834731,VN,2025-09-30T00:00:00Z,,111854.0,10328.0,,,,,,
553834731,VN,2025-10-01T00:00:00Z,,120803.0,11219.0,,,,,895504.0,80793.0
553834731,VN,2025-10-02T00:00:00Z,,135336.0,12482.0,,,,,,
553834731,VN,2025-10-03T00:00:00Z,,137812.0,12764.0,,,,,,
553834731,VN,2025-10-04T00:00:00Z,,148254.0,13751.0,,,,,,
553834731,VN,2025-10-05T00:00:00Z,,152555.0,14158.0,,,,,,
553834731,VN,2025-10-06T00:00:00Z,,140529.0,12989.0,,362280.0,32617.0,,,
553834731,VN,2025-10-07T00:00:00Z,,132337.0,12185.0,,,,,,
553834731,VN,2025-10-08T00:00:00Z,,120411.0,11162.0,,,,,,
553834731,VN,2025-10-09T00:00:00Z,,111029.0,10275.0,,,,,,
553834731,VN,2025-10-10T00:00:00Z,,110623.0,10329.0,,,,,,
553834731,VN,2025-10-11T00:00:00Z,,122872.0,11466.0,,,,,,
553834731,VN,2025-10-12T00:00:00Z,,125478.0,11778.0,,,,,,
553834731,VN,2025-10-13T00:00:00Z,,132526.0,12194.0,,387181.0,34845.0,,,
553834731,VN,2025-10-14T00:00:00Z,,142732.0,13133.0,,,,,,
553834731,VN,2025-10-15T00:00:00Z,,146682.0,13526.0,,,,,,
553834731,VN,2025-10-16T00:00:00Z,,163428.0,15045.0,,,,,,
553834731,VN,2025-10-17T00:00:00Z,,167392.0,15514.0,,,,,,
553834731,VN,2025-10-18T00:00:00Z,,168615.0,15640.0,,,,,,
553834731,VN,2025-10-19T00:00:00Z,,168771.0,15655.0,,,,,,
553834731,VN,2025-10-20T00:00:00Z,,140532.0,12965.0,,384416.0,34585.0,,,
553834731,VN,2025-10-21T00:00:00Z,,143593.0,13209.0,,,,,,
553834731,VN,2025-10-22T00:00:00Z,,141900.0,13082.0,,,,,,
553834731,VN,2025-10-23T00:00:00Z,,144740.0,13336.0,,,,,,
553834731,VN,2025-10-24T00:00:00Z,,152030.0,14139.0,,,,,,
553834731,VN,2025-10-25T00:00:00Z,,139999.0,13045.0,,,,,,
553834731,VN,2025-10-26T00:00:00Z,,143078.0,13318.0,,,,,,
553834731,VN,2025-10-27T00:00:00Z,,128741.0,11922.0,,330268.0,29715.0,,,
553834731,VN,2025-10-28T00:00:00Z,,118011.0,10933.0,,,,,,
553834731,VN,2025-10-29T00:00:00Z,,114717.0,10627.0,,,,,,
553834731,VN,2025-10-30T00:00:00Z,,100799.0,9358.0,,,,,,
553834731,VN,2025-10-31T00:00:00Z,,99479.0,9320.0,,,,,,
553834731,VN,2025-11-01T00:00:00Z,,102698.0,9724.0,,,,,631988.0,57012.0
553834731,VN,2025-11-02T00:00:00Z,,98460.0,9319.0,,,,,,
553834731,VN,2025-11-03T00:00:00Z,,90057.0,8572.0,,303755.0,27327.0,,,
553834731,VN,2025-11-04T00:00:00Z,,90206.0,8434.0,,,,,,
553834731,VN,2025-11-05T00:00:00Z,,91348.0,8504.0,,,,,,
553834731,VN,2025-11-06T00:00:00Z,,87159.0,8154.0,,,,,,
553834731,VN,2025-11-07T00:00:00Z,,88883.0,8317.0,,,,,,
553834731,VN,2025-11-08T00:00:00Z,,92809.0,8798.0,,,,,,
553834731,VN,2025-11-09T00:00:00Z,,98703.0,9313.0,,,,,,
553834731,VN,2025-11-10T00:00:00Z,,93454.0,8797.0,,286063.0,25733.0,,,
553834731,VN,2025-11-11T00:00:00Z,,98986.0,9233.0,,,,,,
553834731,VN,2025-11-12T00:00:00Z,,114406.0,10588.0,,,,,,
553834731,VN,2025-11-13T00:00:00Z,,115061.0,10679.0,,,,,,
553834731,VN,2025-11-14T00:00:00Z,,120913.0,11206.0,,,,,,
553834731,VN,2025-11-15T00:00:00Z,,122628.0,11497.0,,,,,,
553834731,VN,2025-11-16T00:00:00Z,,120727.0,11341.0,,,,,,
553834731,VN,2025-11-17T00:00:00Z,,103246.0,9652.0,,258590.0,23264.0,,,
553834731,VN,2025-11-18T00:00:00Z,,103069.0,9608.0,,,,,,
